id,key,action,rhythm,dwell_time,flight_time,up_down_time,session_duration,user_id,timestamp,label
3262.0,u,release,0.061030626,0.0639664687803849,0.29694980716395397,0.29680967,0.11068869,1.0,2025-01-22 05:57:45.996375+00,1
3263.0,t,release,0.045529127,0.07811110076006743,0.25862945079701244,0.49255466,0.121001005,1.0,2025-01-22 05:57:46.006642+00,1
3264.0,a,release,0.10403657,0.050933929700710076,3.006523983220754,5.167401,0.13170433,1.0,2025-01-22 05:57:46.017412+00,1
3265.0,b,release,0.058055878,0.08060170386105918,0.0790673463978531,0.090343,0.1423552,1.0,2025-01-22 05:57:46.028171+00,1
3266.0,z,release,0.08289719,0.06848871342266927,0.11572117737433693,0.11365485,0.15238738,1.0,2025-01-22 05:57:46.038218+00,1
3267.0,P,release,0.036581516,0.028683852247695783,0.0850027637110408,0.10403824,0.16233945,1.0,2025-01-22 05:57:46.048021+00,1
3268.0,Key.shift,release,0.16706538,0.08304970278341418,0.005095610222644621,0.008593321,0.17281604,1.0,2025-01-22 05:57:46.059085+00,1
3269.0,y,release,0.06459665,0.03683838106358783,0.17709896206578257,0.16388345,0.18490028,1.0,2025-01-22 05:57:46.070929+00,1
3270.0,r,release,0.057112217,0.046061473807670006,-0.16296298528984884,-0.20988226,0.19692922,1.0,2025-01-22 05:57:46.08295+00,1
3271.0,Key.space,release,0.06590748,0.03314546433461712,1.2998715021328824,2.4695673,3.5762787e-06,1.0,2025-01-22 06:29:59.312567+00,1
3272.0,k,release,0.07086754,0.05673540765313515,0.2024954360764316,0.14347744,0.009946346,1.0,2025-01-22 06:29:59.322703+00,1
3273.0,u,release,0.076966524,0.07690537787020484,0.06844463637080829,0.08021021,0.01818633,1.0,2025-01-22 06:29:59.330935+00,1
3274.0,i,release,0.112345934,0.14172252184236012,0.01288000515589604,0.014123201,0.027162313,1.0,2025-01-22 06:29:59.33988+00,1
3275.0,w,release,0.16399217,0.08855602828681457,1.6914038890829923,2.4491918,0.036505938,1.0,2025-01-22 06:29:59.349182+00,1
3276.0,Key.backspace,release,0.08605051,0.037699204728403546,0.08205496939907006,0.08989191,7.390976e-06,1.0,2025-01-22 07:02:48.66336+00,1
3277.0,m,release,0.08020496,0.11647006989346649,0.10201966457932993,0.17899919,0.024228334,1.0,2025-01-22 07:02:48.686715+00,1
3278.0,a,release,0.11787367,0.06563030268860662,0.05425335429922032,0.058944464,0.03773284,1.0,2025-01-22 07:02:48.700364+00,1
3279.0,g,release,0.062439203,0.05098632601081275,0.09118456081415094,0.080672026,0.050061464,1.0,2025-01-22 07:02:48.712353+00,1
3280.0,i,release,0.067029476,0.0732823077595861,0.067112049243258,0.07316685,0.062437534,1.0,2025-01-22 07:02:48.724737+00,1
3281.0,l,release,0.07440567,0.0576980283418001,0.08195716907650438,0.057106256,0.07429457,1.0,2025-01-22 07:02:48.736588+00,1
3282.0,.,release,0.11373448,0.1355129575035293,0.18779083788261144,0.18873882,0.086609125,1.0,2025-01-22 07:02:48.748827+00,1
3283.0,c,release,-13.538098,0.07667879349277217,0.08788817285461734,0.08216214,0.09642887,1.0,2025-01-22 07:02:48.758067+00,1
3284.0,o,release,0.068903446,0.1278136515555649,0.30144647951526743,0.20932794,0.105471134,1.0,2025-01-22 07:02:48.767318+00,1
3285.0,8,release,0.03270006,0.07449793288695836,-0.09891050366016178,-0.145123,0.115520954,1.0,2025-01-22 07:02:48.777219+00,1
3286.0,Key.enter,release,0.14153671,0.11512143590236536,0.39764558722988924,0.55501413,0.12253761,1.0,2025-01-22 07:02:48.783792+00,1
3287.0,Key.print_screen,release,0.2846527,0.2649789544501545,-0.3816218458737421,-0.4473493,1.001358e-05,1.0,2025-01-22 07:10:00.665269+00,1
3288.0,Key.cmd,release,0.3217721,0.7648515481084089,2.207220596785763,3.4497998,0.018755674,1.0,2025-01-22 07:10:00.683546+00,1
3289.0,9,release,0.08306694,0.16143649636110957,4.191937820940736,3.4713979,0.0400455,1.0,2025-01-22 07:10:00.704839+00,1
3290.0,0,release,0.21579957,0.4344377171264106,31.93473777512151,55.65086,0.051722527,1.0,2025-01-22 07:10:00.716275+00,1
3291.0,8,release,0.23935843,0.043404430822559716,0.04600461830654876,0.06292486,0.06406808,1.0,2025-01-22 07:10:00.728712+00,1
3292.0,7,release,0.22422004,0.05953539250391163,0.12927723189536786,0.09515977,0.07504511,1.0,2025-01-22 07:10:00.739048+00,1
3293.0,5,release,0.08718848,0.10631069667323978,0.32172783532702404,0.2885275,0.08320522,1.0,2025-01-22 07:10:00.746954+00,1
3294.0,6,release,0.09983635,0.06637385630141361,0.07713843187414895,0.066117525,0.09113383,1.0,2025-01-22 07:10:00.754913+00,1
3295.0,3,release,0.054782867,0.11186192892706054,0.016901730522732864,0.028508425,0.098483086,1.0,2025-01-22 07:10:00.76195+00,1
3296.0,2,release,0.310601,0.04823068074582235,0.004494636864575824,0.0032444,0.10349083,1.0,2025-01-22 07:10:00.766832+00,1
3297.0,1,release,0.38072777,0.07526983098565918,0.05057430132097449,0.06821537,0.10866308,1.0,2025-01-22 07:10:00.77201+00,1
3298.0,Key.backspace,release,0.04444623,0.10301693542937364,0.19007922091997728,0.29970217,0.11322689,1.0,2025-01-22 07:10:00.776651+00,1
3299.0,l,release,0.1816392,0.15616822854607948,0.341201990801709,0.23382807,1.21593475e-05,1.0,2025-01-22 07:45:58.203593+00,1
3300.0,Key.enter,release,0.08220601,0.15527324629796327,30.540111181003972,25.474913,9.775162e-06,2.0,2025-01-22 09:23:59.695677+00,1
3301.0,j,release,0.060349703,0.05606696296082076,0.07597729133582909,0.07003021,0.017366886,2.0,2025-01-22 09:23:59.711772+00,1
3302.0,u,release,0.05326605,0.08030551370160242,0.053231527520703176,0.08605838,0.02552557,2.0,2025-01-22 09:23:59.719316+00,1
3303.0,m,release,0.07461786,0.11141218581288671,-0.0034713976238325305,-0.003400803,0.03163314,2.0,2025-01-22 09:23:59.725532+00,1
3304.0,a,release,0.14195919,0.07261673860528307,0.33480942027453114,0.6271033,0.03897047,2.0,2025-01-22 09:23:59.732849+00,1
3305.0,.,release,0.08060956,0.08745208109804121,1.1218016924829592,1.3280547,0.044984102,2.0,2025-01-22 09:23:59.738858+00,1
3306.0,h,release,0.056128025,0.05411055824892397,0.014179704759925697,0.025610447,0.051540375,2.0,2025-01-22 09:23:59.745327+00,1
3307.0,r,release,0.0709939,0.081424948394453,0.21620762637510355,0.26422334,0.05752468,2.0,2025-01-22 09:23:59.751336+00,1
3308.0,n,release,0.08093858,0.11708943231171721,0.004124030065644235,0.003273487,0.06455827,2.0,2025-01-22 09:23:59.758787+00,1
3309.0,@,release,0.13347363,0.06672962099742992,0.18439773857102543,0.14670897,0.07179284,2.0,2025-01-22 09:23:59.765688+00,1
3310.0,Key.shift,release,0.48091555,0.0566569953730116,0.0026993468239171706,0.003126144,0.077973604,2.0,2025-01-22 09:23:59.771819+00,1
3311.0,g,release,0.08329344,0.09532511860693176,1.6187699560211857,2.1413846,0.0836823,2.0,2025-01-22 09:23:59.777496+00,1
3312.0,i,release,0.06463623,0.1500081146820064,-0.28429888985961427,-0.2957306,0.08964825,2.0,2025-01-22 09:23:59.783457+00,1
3313.0,l,release,0.074781656,0.21264179362995328,0.5765926378048195,0.49228215,0.09514403,2.0,2025-01-22 09:23:59.788882+00,1
3314.0,c,release,0.07597256,0.08542487746463336,0.12796779653835902,0.12839794,0.10096717,2.0,2025-01-22 09:23:59.794742+00,1
3315.0,Key.backspace,release,0.119630575,0.10545735681010916,0.27995638657997113,0.22533989,0.106408834,2.0,2025-01-22 09:23:59.800134+00,1
3316.0,o,release,0.082724094,0.1350112939591801,1.1650763618371347,0.84273267,0.11265111,2.0,2025-01-22 09:23:59.80645+00,1
3317.0,E,release,0.092784405,0.05886974293409398,0.10818140203942572,0.093539715,0.11833882,2.0,2025-01-22 09:23:59.812061+00,1
3318.0,D,release,0.1515708,0.046176809713759245,0.4283640510055148,0.34839058,0.12429166,2.0,2025-01-22 09:23:59.818016+00,1
3319.0,W,release,0.088792324,0.13240049382464314,0.4463559807631104,0.36762595,0.13028145,2.0,2025-01-22 09:23:59.824145+00,1
3320.0,A,release,0.13316989,0.06087888516819546,0.8112823203667683,0.59414315,0.13673949,2.0,2025-01-22 09:23:59.830541+00,1
3321.0,R,release,0.12541962,0.046319656269827064,0.664325444437625,0.6932988,0.14246297,2.0,2025-01-22 09:23:59.836266+00,1
3322.0,e,release,0.13214755,0.09660244451607904,0.8299841344115145,0.8841312,0.1486857,2.0,2025-01-22 09:23:59.842484+00,1
3323.0,1,release,0.16467261,0.061869172710769006,0.1233727788798094,0.1159091,0.15517592,2.0,2025-01-22 09:23:59.849675+00,1
3324.0,Key.up,release,0.12002897,0.07153560635658043,0.3091008685998368,0.3034227,2.9325485e-05,2.0,2025-01-22 09:39:48.49003+00,1
3325.0,Key.enter,release,0.13229513,0.11262021153920018,1.603258184501277,1.3799767,0.007550001,2.0,2025-01-22 09:39:48.497117+00,1
3326.0,j,release,0.05682659,0.09602518821161275,13.989304612025288,19.178251,0.013895988,2.0,2025-01-22 09:39:48.503581+00,1
3327.0,u,release,0.058783054,0.06736810696785815,0.055360818470788796,0.057626963,0.020058155,2.0,2025-01-22 09:39:48.509755+00,1
3328.0,m,release,0.08173537,0.08563422661676079,0.10052797243985725,0.0691216,0.026407242,2.0,2025-01-22 09:39:48.516263+00,1
3329.0,a,release,0.12012696,0.07609980714640405,-0.0056985309963818636,-0.006358624,0.032465696,2.0,2025-01-22 09:39:48.522136+00,1
3330.0,.,release,0.06050515,0.0070266760992960375,0.3714972683122132,0.73413277,0.038381338,2.0,2025-01-22 09:39:48.527926+00,1
3331.0,h,release,0.056706905,0.051158250034447995,0.14240800055801667,0.17896914,0.044422388,2.0,2025-01-22 09:39:48.53401+00,1
3332.0,r,release,0.07193828,0.0543207424809418,0.018740233948066076,0.024607658,0.050739527,2.0,2025-01-22 09:39:48.540345+00,1
3333.0,n,release,0.100711584,0.08952000936832373,0.16850865698882023,0.23745489,0.056549788,2.0,2025-01-22 09:39:48.546158+00,1
3334.0,@,release,0.11094451,0.10513340600828766,-0.030369254310274575,-0.032654285,0.062576294,2.0,2025-01-22 09:39:48.552226+00,1
3335.0,Key.shift,release,0.7046113,0.07022141325223194,0.1167009797125738,0.106725454,0.06850219,2.0,2025-01-22 09:39:48.558206+00,1
3336.0,g,release,0.021808147,0.08345832709085715,-0.005711653246959112,-0.008470535,0.07449365,2.0,2025-01-22 09:39:48.564131+00,1
3337.0,i,release,0.060925722,0.09160170505681096,1.42407843453239,1.2031252,0.08024359,2.0,2025-01-22 09:39:48.569888+00,1
3338.0,l,release,0.054339647,0.09998918934504807,-0.23211944480291638,-0.3564117,0.08921814,2.0,2025-01-22 09:39:48.578945+00,1
3339.0,c,release,-75.19493,0.23551021794939056,0.30587804892789494,0.25300956,0.09644008,2.0,2025-01-22 09:39:48.586244+00,1
3340.0,o,release,0.06495237,0.056228604784964394,0.1877549100556767,0.13041139,0.10236168,2.0,2025-01-22 09:39:48.592008+00,1
3341.0,E,release,0.103838444,0.029647234727257724,0.13601542075729678,0.21084547,0.10893512,2.0,2025-01-22 09:39:48.598699+00,1
3342.0,D,release,0.13753319,0.05983930783894673,0.17701525519139288,0.34683084,0.1155231,2.0,2025-01-22 09:39:48.605168+00,1
3343.0,W,release,0.09929824,0.07324918826446357,0.6824277266429818,0.6618259,0.12171626,2.0,2025-01-22 09:39:48.61125+00,1
3344.0,A,release,0.09726763,0.04546320405880291,0.19483929298302796,0.17999005,0.12826562,2.0,2025-01-22 09:39:48.617933+00,1
3345.0,R,release,0.088327646,0.055127254635146394,0.3461863956828534,0.28739667,0.13531137,2.0,2025-01-22 09:39:48.624971+00,1
3346.0,e,release,0.12725043,0.08430490397343467,0.07541576497456841,0.058868885,0.14148355,2.0,2025-01-22 09:39:48.631104+00,1
3347.0,1,release,0.11333418,0.07090665906931484,0.07695875303923032,0.10248542,0.14766502,2.0,2025-01-22 09:39:48.637251+00,1
3348.0,9,release,0.048509598,0.1144351339171068,7.843278984400431,13.25603,0.15395093,2.0,2025-01-22 09:39:48.643574+00,1
3349.0,8,release,0.06197405,0.12972306505424086,0.1330383270147971,0.17940831,0.15965056,2.0,2025-01-22 09:39:48.649204+00,1
3350.0,6,release,0.069621086,0.08975478166295918,0.1025989294437075,0.10908508,0.16572261,2.0,2025-01-22 09:39:48.655366+00,1
3351.0,7,release,0.09290266,0.05752031753792997,0.2012118044200404,0.14477038,0.17144656,2.0,2025-01-22 09:39:48.661066+00,1
3352.0,4,release,0.13282895,0.055797870863437016,0.5351906997532254,0.57812285,0.17818165,2.0,2025-01-22 09:39:48.667856+00,1
3353.0,5,release,0.074524164,0.08166056349642602,0.26091568810969495,0.20886946,0.18430424,2.0,2025-01-22 09:39:48.673968+00,1
3354.0,0,release,0.060998917,0.13066869626569738,-1.7316362219668304,-2.0416832,0.19079709,2.0,2025-01-22 09:39:48.680434+00,1
3355.0,3,release,0.11488032,1.7840500769320846,1.0815621427774207,1.5081878,0.19672322,2.0,2025-01-22 09:39:48.686401+00,1
3356.0,Key.backspace,release,0.14563346,0.06767055277556529,1.4424824034010313,1.0076747,0.20328903,2.0,2025-01-22 09:39:48.692915+00,1
3357.0,h,release,0.05652833,0.06109083974306936,0.058383546377196796,0.03999877,1.2874603e-05,2.0,2025-02-26 06:55:11.320416+00,1
3358.0,a,release,0.10358596,0.004651001718453242,0.5621431500152069,0.5786803,0.010232687,2.0,2025-02-26 06:55:11.329371+00,1
3359.0,r,release,0.07177591,0.0841680972906822,0.05054125169773953,0.037199497,0.017011166,2.0,2025-02-26 06:55:11.336243+00,1
3360.0,u,release,0.053045034,0.05380432616694339,0.1489418829006566,0.107589245,0.022819996,2.0,2025-02-26 06:55:11.341995+00,1
3361.0,n,release,0.0909307,0.10691389078686829,0.01343896768312828,0.009611607,0.028651,2.0,2025-02-26 06:55:11.34766+00,1
3362.0,.,release,0.08012724,0.24314022084361342,4.060512288979466,4.874882,0.03374052,2.0,2025-02-26 06:55:11.352793+00,1
3363.0,j,release,0.06283593,0.12587848943903487,0.168076733710512,0.1895678,0.03956604,2.0,2025-02-26 06:55:11.358601+00,1
3364.0,m,release,0.06886315,0.05165687997445549,0.06942786789284366,0.08478761,0.053875923,2.0,2025-02-26 06:55:11.37286+00,1
3365.0,@,release,0.13003469,0.09124614023420899,0.22549612423764462,0.23805761,0.059569836,2.0,2025-02-26 06:55:11.37866+00,1
3366.0,Key.shift,release,0.42996335,0.09974073689602503,-0.0033336271570424863,-0.004714489,0.064715385,2.0,2025-02-26 06:55:11.38402+00,1
3367.0,g,release,0.06085944,0.16343088727853738,0.9858888202433852,0.83010554,0.07064843,2.0,2025-02-26 06:55:11.389677+00,1
3368.0,i,release,0.06450391,0.13315391814119285,-0.25834550652660315,-0.35808635,0.07532644,2.0,2025-02-26 06:55:11.39439+00,1
3369.0,l,release,0.07688761,0.41047985296821676,0.520166356134302,0.57138324,0.081190825,2.0,2025-02-26 06:55:11.400374+00,1
3370.0,c,release,-39.728985,0.06263900380514434,0.12278577806862288,0.10310626,0.08737731,2.0,2025-02-26 06:55:11.406484+00,1
3371.0,o,release,0.07477808,0.06003948992508573,0.28334512249404004,0.2358973,0.092666864,2.0,2025-02-26 06:55:11.411669+00,1
3372.0,E,release,0.088768244,0.07567378655195849,0.2359760580621384,0.31421566,0.097569704,2.0,2025-02-26 06:55:11.41659+00,1
3373.0,D,release,0.16760421,0.052600874021635685,0.04002142400449651,0.07814336,0.10277152,2.0,2025-02-26 06:55:11.421785+00,1
3374.0,W,release,0.1139946,0.06363995052983318,1.0202886111944907,0.7835405,0.10838485,2.0,2025-02-26 06:55:11.427471+00,1
3375.0,A,release,0.13778734,0.0666399300086204,1.0960367643609004,0.91303205,0.11334157,2.0,2025-02-26 06:55:11.432453+00,1
3376.0,R,release,0.113033295,0.13640266888308147,0.010705634008948335,0.014983892,0.11924577,2.0,2025-02-26 06:55:11.438432+00,1
3377.0,e,release,0.13177848,0.05899733358428966,0.08517290576437947,0.12119508,0.12517595,2.0,2025-02-26 06:55:11.444337+00,1
3378.0,1,release,0.10484886,0.10837025874067277,5.993772680590644,4.2081046,0.13104439,2.0,2025-02-26 06:55:11.450363+00,1
3379.0,9,release,0.0871613,0.13023739560228637,0.18536343218802404,0.1584518,0.13711429,2.0,2025-02-26 06:55:11.456303+00,1
3380.0,8,release,0.057243347,0.1715950843282092,0.11015794661798459,0.08140373,0.14311624,2.0,2025-02-26 06:55:11.462331+00,1
3381.0,Key.backspace,release,0.09455204,0.10712238018786566,0.14755895240634098,0.1119144,0.1487422,2.0,2025-02-26 06:55:11.4682+00,1
3382.0,Key.enter,release,0.10681605,0.19549273551978485,0.43764840652764453,0.31522393,0.15489912,2.0,2025-02-26 06:55:11.47409+00,1
3383.0,7,release,0.0,0.07334744635526347,0.05730876516441878,0.038612843,13.830218066691597,50.118927717584825,2025-02-26 06:55:58.920805+00,1
3384.0,8,release,0.0,0.04610808364179163,0.0029180936941564546,0.003127813,13.830218066691597,50.118927717584825,2025-02-26 06:55:58.933005+00,1
3385.0,9,release,0.0,0.2021572697002922,0.08488089579540253,0.06886196,13.830218066691597,50.118927717584825,2025-02-26 06:55:58.940452+00,1
3386.0,6,release,0.0,0.011832733383844798,0.1264336870203446,0.09373903,13.830218066691597,50.118927717584825,2025-02-26 06:55:58.94739+00,1
3387.0,k,release,0.0,0.048834465881971566,0.0695082383932186,0.06676173,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.383308+00,1
3388.0,a,release,0.0,0.028711059936760354,0.010373143771167147,0.011755705,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.393809+00,1
3389.0,m,release,0.0,0.10041190345265694,0.01407846829066162,0.019620895,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.401232+00,1
3390.0,Key.backspace,release,0.0,0.08950379646781792,0.12987064920079316,0.11343551,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.406861+00,1
3391.0,7,release,0.0,0.017336354509578763,0.35466021893185184,0.65833807,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.412361+00,1
3392.0,9,release,0.0,0.08098352779036533,0.45395293867159836,0.7992685,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.417868+00,1
3393.0,8,release,0.0,0.10149648449126876,0.14505482839611308,0.09835577,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.423628+00,1
3394.0,4,release,0.0,0.19029284378608619,0.10088046695412214,0.08830857,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.429015+00,1
3395.0,6,release,0.0,0.07608093765617539,0.5859823607921132,0.6710677,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.436018+00,1
3396.0,2,release,0.0,0.1106298440544871,0.007071604087729645,0.013986111,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.44183+00,1
3397.0,0,release,0.0,0.04315763129799828,0.05843644389988449,0.04362154,13.830218066691597,50.118927717584825,2025-02-26 07:34:03.452477+00,1
3398.0,Key.enter,release,0.0,0.10899837425798525,4.47891934565677,8.126071,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.161434+00,1
3399.0,Key.backspace,release,0.0,0.048141121775972726,0.08175138980494813,0.10510564,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.172691+00,1
3400.0,8,release,0.0,0.10122413037719692,0.04971859919541085,0.039309263,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.179499+00,1
3401.0,3,release,0.0,0.14940107317389129,0.0798475138199271,0.06683493,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.186622+00,1
3402.0,4,release,0.0,0.07549347123420365,0.11425425867050733,0.0900352,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.191738+00,1
3403.0,5,release,0.0,0.037573576488439515,0.04833812712704438,0.09024286,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.197312+00,1
3404.0,6,release,0.0,0.027600273524106936,0.07453312685450178,0.08554149,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.202787+00,1
3405.0,7,release,0.0,0.040971248586268286,0.06940561732726677,0.06803012,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.208183+00,1
3406.0,9,release,0.0,0.08776115836412801,0.10573515112942933,0.08110762,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.213806+00,1
3407.0,0,release,0.0,0.06920649498218125,0.12883593368935256,0.08799338,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.219189+00,1
3408.0,-,release,0.0,0.06026186918793918,0.10354648583387674,0.07124305,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.224795+00,1
3409.0,1,release,0.0,0.03788302266260526,0.09976215267138695,0.084175825,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.230566+00,1
3410.0,m,release,0.0,0.06442577127205679,0.05252150839183776,0.092564106,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.235326+00,1
3411.0,u,release,0.0,0.05062855189421582,0.10767503569710268,0.08474898,13.830218066691597,50.118927717584825,2025-02-26 07:40:28.24108+00,1
